timestamp,pic index,text,frame_path
2024-01-28 04:53:46,,@ | Image size: 7.6MB Timestamp: 009:3419 (2024-01-28-04:53:46 UTC) ‘GPS Vaente ©: 795: 0: Cea 0: | No GPS postion | Consersion Gee 28 Gx | Canont magn 2547646 | LR Keviremec0/646 | Shutiw 75 Gein 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2220.jpg
2024-01-28 04:53:48,,@ | Image size: 7.7MB Timestamp: 011:3582 (2024-01-28-04:53:48 UTC) ‘GPS Tate: 0:95: 0: Cea 0: | No GPS postion | Consersion Gee 28 Gx | Canent image 2567646 | LR Keviremecc0/646 | Shutter 75 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2235.jpg
2024-01-28 04:53:49,,@ | Image size: 7.5MB Timestamp: 012:3664 (2024-01-28-04:53:49 UTC) ‘GPS Vante 0: 95:0: Cua 0: | No GPS posiinn | Consersion Gee 28 Ge | Canont magn 257/646 | LR Keviremecc0 7646 | Shuti75- Gein 0 Gus 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2244.jpg
2024-01-28 04:53:51,,@ | Image size: 7.4MB Timestamp: 014:3827 (2024-01-28-04:53:51 UTC) ‘GPS Vaente: ©: 795: 0: Cua 0: | No GPS postion | Consersion Qec 28 Ge | Canont imag 259/646 | LR Keviremec0/646 | Shuti75- Geir 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2259.jpg
2024-01-28 04:53:52,,@ | Image size: 7.5MB Timestamp: 015:3910 (2024-01-28-04:53:52 UTC) ‘GPS Vaente ©: 795: 0: Cau 0: | No GPS postion | Consersion Gee 28 Ge | Canent imag 200/646) | LR Keviremecc0/646 | Shuti75- Gel 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2271.jpg
2024-01-28 04:53:54,,@ | Image size: 7.7MB Timestamp: 017:4073 (2024-01-28-04:53:54 UTC) ‘GPS Viens: 0:95: 0: CQ 0: | No GPS posiinn | Consersion Gee 28 Gx | Canont imag 262/646 | LR Keviremec0/646 | Shutiw75- Gein 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2286.jpg
2024-01-28 04:53:55,,@ | Image size: 7.7MB Timestamp: 018:4155 (2024-01-28-04:53:55 UTC) ‘GPS Vente 0:95: 0: Cua 0: | No GPS postion | Consersion Gee 28 Gx | Canent imag 263/646 | LR Keviremec0/646 | Shuti75- Gel 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2295.jpg
2024-01-28 04:53:56,,@ | Image size: 7.6MB Timestamp: 019:4237 (2024-01-28-04:53:56 UTC) ‘GPS Vente 0: P95: 0: Qua 0: | No GPS postion | Consersion Gee 28 Gx | Canont imag 2607646 | LR Keviremec0/646 | Shutier75- Gel 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2304.jpg
2024-01-28 04:53:57,,@ | Image size: 7.7MB Timestamp: 020:4318 (2024-01-28-04:53:57 UTC) ‘GPS Vaete: 0:95: 0: Cua 0: | No GPS postion | Consersion Gee 29 Ge | Canent imag: 2657646 | LR Keviremec0/646 | Shutiw75- Gel 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2310.jpg
2024-01-28 04:53:58,,@ | Image size: 7.7MB Timestamp: 021:4401 (2024-01-28-04:53:58 UTC) ‘GPS Vante 0: 795: 0: Cua 0: | No GPS postion | Consersion Gee 29 Ge | Canent imag 2067646 | LR Keviremecc0/646 | Shutie75- Gel 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2322.jpg
2024-01-28 04:53:59,,@ | Image size: 7.6MB Timestamp: 022:4482 (2024-01-28-04:53:59 UTC) ‘GPS Vaete: 0: 795: 0: Cai 0: | No GPS postion | Consersion Gene 29 Ge | Canent imag 2677646 | LR Keviremecc0/646 | Shatiw75- Gein 0 Gu 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2328.jpg
2024-01-28 04:54:00,,@ | Image size: 7.5MB Timestamp: 023:4564 (2024-01-28-04:54:00 UTC) ‘GPS Vaenie: 0. P95: 0. Cra 0. | No GPS postion | Consersion Que 29x | Canent imag: 268/646 | LR Keviremecc 0/646 | Shutter75- Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2337.jpg
2024-01-28 04:54:01,,@ | Image size: 7.5MB Timestamp: 024:4646 (2024-01-28-04:54:01 UTC) ‘GPS Vaente: 0: 795: 0: Cea 0: | No GPS postion | Consersion Gee 29Ge | Canent imag: 209/646 | LR Keviremecc0/646 | Shati75- Geir 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2346.jpg
2024-01-28 04:54:03,,@ | Image size: 7.5MB Timestamp: 026:4809 (2024-01-28-04:54:03 UTC) ‘GPS Vente 0:95: 0: Cua 0: | No GPS postion | Consersion Gec 28 tx | Canent imag 271/646) | LR Keviremec0/646 | Shuti75- Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2364.jpg
2024-01-28 04:54:04,,@ | Image size: 7.5MB Timestamp: 027:4812 (2024-01-28-04:54:04 UTC) ‘GPS Vaente 0:95: 0: Qua 0: | No GPS postion | Consersion Gene 29 Ge | Conent imag 272/646 | LR Keviremec0/646 | Shuti75- Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2373.jpg
2024-01-28 04:54:05,,@ | Image size: 7.5MB Timestamp: 028:4893 (2024-01-28-04:54:05 UTC) ‘GPS Vaente 0.795: 0: Qua 0: | No GPS postion | Consersion Gee 29 Ge | Canont imag 273/646 | LR Keviremecc0/646 | Shutiw75- Gein 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2382.jpg
2024-01-28 04:54:06,,@ | Image size: 7.5MB Timestamp: 029:4975 (2024-01-28-04:54:06 UTC) ‘GPS Vente 0: 795: 0: Cua 0: | No GPS postion | Consersion Gee 29 Ge | Canont imag 2747646 | LR Keviremec0/646 | Shuti75- Gel 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2391.jpg
2024-01-28 04:54:07,,@ | Image size: 7.4MB Timestamp: 030:5057 (2024-01-28-04:54:07 UTC) ‘GPS Vite 0:95: 0: Cea 0: | No GPS postion | Consersion Gee 29 Ge | Canont magn 2757646 | LR Keviremec0/646 | Shuti75- Gel 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2397.jpg
2024-01-28 04:54:09,,@ | Image size: 7.2MB Timestamp: 032:5220 (2024-01-28-04:54:09 UTC) ‘GPS Vente 0:95: 0: Quai 0: | No GPS postion | Consersion Gec 28 tx | Canont imag 277/646: | LR Keviremecc0/646 | Shuti75- Gel 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2418.jpg
2024-01-28 04:54:10,,@ | Image size: 7.2MB Timestamp: 033:5302 (2024-01-28-04:54:10 UTC) ‘GPS Vante: 0:95: 0: Cua 0: | No GPS postion | Consersion Qac 28 te | Canont imag 278/646 | LR Keviremec0/646 | Shuti75- Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2427.jpg
2024-01-28 04:54:11,,@ | Image size: 7.3MB Timestamp: 034:5384 (2024-01-28-04:54:11 UTC) ‘GPS Vaente: 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 29Ge | Canont magn 279/646 | LR Keviremecc0/646 | Shuti75- Geir 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2436.jpg
2024-01-28 04:54:12,,@ | Image size: 7.3MB Timestamp: 035:5466 (2024-01-28-04:54:12 UTC) ‘GPS Vante: 0: 795: 0: Cua 0: | No GPS postion | Consersion Gee 29Ge | Canont image 200/646: | LR Keviremecc0/646 | Sluti75- Gel 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2442.jpg
2024-01-28 04:54:13,,@ | Image size: 7.3MB Timestamp: 036:5548 (2024-01-28-04:54:13 UTC) ‘GPS Viens 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 29Ge | Canont imag: 281/646 | LR Keviremec0/646 | Shuti75- Geir 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2451.jpg
2024-01-28 04:54:14,,@ | Image size: 7.4MB Timestamp: 037:5630 (2024-01-28-04:54:14 UTC) ‘GPS Vente 0.795: 0: Cua 0: | No GPS postion | Consersion Gene 29Ge | Canont imag 282/646 | LR Keviremec0/646 | Shuti75- Gein 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2460.jpg
2024-01-28 04:54:16,,@ | Image size: 7.6MB Timestamp: 039:5794 (2024-01-28-04:54:16 UTC) ‘GPS Vaente 0: 795: 0: Cai 0: | No GPS postion | Consersion Gec 28 tec | Canent imag 2847646 | LR Keviremecc0/646 | Shuti75- Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2478.jpg
2024-01-28 04:54:17,,@ | Image size: 7.6MB Timestamp: 040:5875 (2024-01-28-04:54:17 UTC) ‘GPS Vante 0:95: 0: Cua 0: | No GPS postion | Consersion Gece 28 tex | Canont imag 289/646 | LR Keviremecc0/646 | Shut76 Geir 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2490.jpg
2024-01-28 04:54:18,,@ | Image size: 8.1MB Timestamp: 041:5958 (2024-01-28-04:54:18 UTC) ‘GPS Vente: 0. P95: 0. Cra 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 286/646 | LR Keviremec0/646 | Shutiw 76 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2496.jpg
2024-01-28 04:54:19,,@ | Image size: 8.2MB Timestamp: 042:6039 (2024-01-28-04:54:19 UTC) ‘GPS Vante 0: 795: 0: Cua 0: | No GPS postion | Consersion Gee 28 | Canont imag 287/646 | LR Keviremec0/646 | Shut 77. Gel 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2505.jpg
2024-01-28 04:54:20,,@ | Image size: 8.1MB Timestamp: 043:6122 (2024-01-28-04:54:20 UTC) ‘GPS Viens 0: 795: 0: Quai 0: | No GPS postion | Consersion Qeec 28 Ge | Canent imag 288/646: | LR Keviremecc0/646 | Shutter 77. Gel 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2514.jpg
2024-01-28 04:54:21,,@ | Image size: 7.8MB Timestamp: 044:6203 (2024-01-28-04:54:21 UTC) ‘GPS Vente 0. P95: 0: Quit 0. | No GPS postion | Consersion Qa 28 Ge | Canent image 209/646 | LR Keviremec 0/646 | Shutter 7E Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2523.jpg
2024-01-28 04:54:22,,@ | Image size: 7.8MB Timestamp: 045:6285 (2024-01-28-04:54:22 UTC) ‘GPS Vente: ©. P95: 0. CQ 0. | No GPS postion | Gonsersion Que 28 Ge | Canent imag 290/646: | LR Keviremecc 0/646 | Shuttw 77 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2529.jpg
2024-01-28 04:54:23,,@ | Image size: 7.6MB Timestamp: 046:6367 (2024-01-28-04:54:23 UTC) ‘GPS Vite ©: 795: 0: Cea 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 291/646: | LR Keviremecc0 7/646 | Shatiw77- Geli 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2541.jpg
2024-01-28 04:54:25,,@ | Image size: 5.0MB Timestamp: 048:6530 (2024-01-28-04:54:25 UTC) ‘GPS Vente: ©. P95: 0. Cra 0. | No GPS postion | Gonsersion Qu 28 Ge | Canent imag 293/646 | LR Keviremec0/646 | Shutter 77-Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2556.jpg
2024-01-28 04:54:26,,@ | Image size: 5.7MB Timestamp: 049:6616 (2024-01-28-04:54:26 UTC) ‘GPS Vaete 0: 795: 0: Quai 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 2987646: | LR Keviremecc0/646 | Shutiw77. Ge 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2565.jpg
2024-01-28 04:54:27,,@ | Image size: 9.0MB Timestamp: 050:6699 (2024-01-28-04:54:27 UTC) ‘GPS Vente: 0. P95: 0: Cri 0. | No GPS postion | Consersion Qe 28 Ge | Canent imag 299/646 | LR Keviremecc 0/646 | Shutiw 36 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2574.jpg
2024-01-28 04:54:28,,@ | Image size: 8.6MB Timestamp: 051:6779 (2024-01-28-04:54:28 UTC) GPS Vente: 0. P95: 0. Quai 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 2967646 | LR Keviremec 0/646 | Shatter 92 Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2583.jpg
2024-01-28 04:54:29,,@ | Image size: 8.4MB Timestamp: 052:6859 (2024-01-28-04:54:29 UTC) GPS Vente 0.795: 0. Cait 0. | No GPS postion | Consersion Qa 28 Ge | Canent imag 297/646: | LR Keviremecc0/646 | Shuttw 84.Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2592.jpg
2024-01-28 04:54:31,,@ | Image size: 8.2MB Timestamp: 054:7022 (2024-01-28-04:54:31 UTC) ‘GPS Vaete: 0.795: 0: Quai 0: | No GPS postion | Consersion Gene 28 Ge | Canont imag 299/646 | LR Keviremec0/646 | Shut 79 Gel 0 Guee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2610.jpg
2024-01-28 04:54:32,,@ | Image size: 8.5MB Timestamp: 055:7104 (2024-01-28-04:54:32 UTC) ‘GPS Viens: 0.795: 0: CQ 0: | No GPS postion | Consersion Qe 28 Ge | Canent image 300/646: | LR Keviremecc0/646 | Shuttw78: Gen 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2619.jpg
2024-01-28 04:54:33,,@ | Image size: 8.4MB Timestamp: 056:7185 (2024-01-28-04:54:33 UTC) ‘GPS Vante 0.795: 0: Cai 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 301/646: | LR Keviremec0/646 | Shut 7R Ge 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2628.jpg
2024-01-28 04:54:34,,@ | Image size: 8.6MB Timestamp: 057:7268 (2024-01-28-04:54:34 UTC) ‘GPS Vente: 0.795: 0. Quit 0. | No GPS postion | Consersion Qa 28 Ge | Canent image 302/646 | LR Keviremecc 0/646 | Shutiw 78 Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2637.jpg
2024-01-28 04:54:35,,@ | Image size: 7.9MB Timestamp: 058:7349 (2024-01-28-04:54:35 UTC) ‘GPS Vaente 0.795: 0: Quai 0: | No GPS postion | Consersion Gee 28 Gx | Canont imag 303/646: | LR Keviremecc0 7/646 | Shutter 70 Gel 0 Guee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2646.jpg
2024-01-28 04:54:37,,@ | Image size: 7.5MB Timestamp: 060:7512 (2024-01-28-04:54:37 UTC) ‘GPS Vente 0:95: 0: Cua 0: | No GPS postin | Consersion Geec 28 Ge | Canent imag 305/646: | LR Keviremecc0/646 | Shutter 77. Gein 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2664.jpg
2024-01-28 04:54:38,,@ | Image size: 7.8MB Timestamp: 061:7594 (2024-01-28-04:54:38 UTC) ‘GPS Vante 0: 795: 0: Cua 0: | No GPS postion | Consersion Geec 28 Gx | Canont imag 306/646 | LR Keviremecc0/646 | Shute 76 Geli 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2673.jpg
2024-01-28 04:54:39,,@ | Image size: 8.3MB Timestamp: 062:7675 (2024-01-28-04:54:39 UTC) ‘GPS Vaente 0.795: 0: Cua 0: | No GPS postion | Consersion Gene 28 Gx | Canont image 307/646: | LR Keviremecc0/646 | Shute 76 Geli 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2682.jpg
2024-01-28 04:54:40,,@ | Image size: 8.4MB Timestamp: 063:7758 (2024-01-28-04:54:40 UTC) ‘GPS Teenie: 0. P95: 0. CQaait 0. | No GPS postion | Gonsersion Que 28 Ge | Canont image 308/646: | LR Keviremecc0/646 | Shutter 76 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2688.jpg
2024-01-28 04:54:41,,@ | Image size: 8.4MB Timestamp: 064:7840 (2024-01-28-04:54:41 UTC) ‘GPS Vente 0.795: 0. Quite 0. | No GPS postion | Consersion Qe 28 Ge | Canent image 309/646: | LR Keviremecc0/646 | Shutter 77. Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2697.jpg
2024-01-28 04:54:42,,@ | Image size: 8.4MB Timestamp: 065:7922 (2024-01-28-04:54:42 UTC) ‘GPS Vente 0. P95: 0: CQ 0. | No GPS postion | Gonsersion Que 28 Gx | Canont image 310/646: | LR Keviremecc 0/646 | Shutter 7R Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2706.jpg
2024-01-28 04:54:44,,@ | Image size: 8.5MB Timestamp: 068:0086 (2024-01-28-04:54:44 UTC) ‘GPS Vane: 0.795: 0: Cri 0. | No GPS postion | Gonsersion Qc 28 Gx | Canent image 312/646: | LR Keviremecc 0/646 | Shattw 77: Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2724.jpg
2024-01-28 04:54:45,,@ | Image size: 8.7MB Timestamp: 069:0168 (2024-01-28-04:54:45 UTC) ‘GPS Vite 0:95: 0: Cea 0: | No GPS postion | Consersion Gee 28 Gx | Canont magn 313/646) | LR Keviremec0/646 | Shut 77 Gein 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2733.jpg
2024-01-28 04:54:46,,@ | Image size: 8.5MB Timestamp: 070:0250 (2024-01-28-04:54:46 UTC) ‘GPS Vente 0. P95: 0. CQ 0. | No GPS postion | Consersion Qa 28 Ge | Canont image 314/646: | LR Keviremec 0/646 | Shutter 78 Gein 0 Gaenee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2742.jpg
2024-01-28 04:54:47,,@ | Image size: 8.5MB Timestamp: 071:0332 (2024-01-28-04:54:47 UTC) ‘GPS Vante: ©: 795: 0: Cua 0: | No GPS postion | Consersion Gec 28 Gx | Canont imag 3197646 | LR Keviremec0/646 | Shutter 76 Gel 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2748.jpg
2024-01-28 04:54:48,,@ | Image size: 8.5MB Timestamp: 072:0413 (2024-01-28-04:54:48 UTC) ‘GPS Tate: 0:95: 0: Cua 0: | No GPS postion | Consersion Gee 28 Gx | Canent image 315/646) | LR Keviremec0/646 | Shut 7R Geli 0 Gaeee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2757.jpg
2024-01-28 04:54:50,,@ | Image size: 9.0MB Timestamp: 074:0577 (2024-01-28-04:54:50 UTC) ‘GPS Viente: ©: P95: 0: Quai 0: | No GPS postion | Consersion Qeec 28 Gx | Canent image 318/646: | LR Keviremec0/646 | Shute 7R Ge 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2775.jpg
2024-01-28 04:54:51,,@ | Image size: 9.2MB Timestamp: 075:0660 (2024-01-28-04:54:51 UTC) ‘GPS Tietz: 0.795: 0: Qua 0: | No GPS postion | Consersion Que 28 Ge | Canont image 319/646: | LR Keviremec0/646 | Shutter 79 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2784.jpg
2024-01-28 04:54:52,,@ | Image size: 8.9MB Timestamp: 076:0741 (2024-01-28-04:54:52 UTC) ‘GPS Tate: 0.795: 0: Quai 0: | No GPS postion | Consersion Gee 28 Gx | Canent imag 320/646: | LR Keviremec0/646 | Shut 79 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2793.jpg
2024-01-28 04:54:53,,@ | Image size: 8.8MB Timestamp: 077:0823 (2024-01-28-04:54:53 UTC) ‘GPS Vante 0:795: 0: Cua 0: | No GPS postion | Consersion Qeeec 28 Ge | Canent imag 371/646: | LR Keviremecc0 7646 | Shutiw79 Geli 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2802.jpg
2024-01-28 04:54:55,,@ | Image size: 8.7MB Timestamp: 078:0904 (2024-01-28-04:54:55 UTC) ‘GPS Vente: 0. P95: 0. Cra 0. | No GPS position | Conversion Que 28 Ge | Canent imag 322/646: | LR Keviremecc 0/646 | Shutter 79 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2811.jpg
2024-01-28 04:54:56,,@ | Image size: 8.5MB Timestamp: 079:0986 (2024-01-28-04:54:56 UTC) ‘GPS Vanie: 0.795: 0. Cra 0. | No GPS postion | Gonsersion Que 28 Ge | Canent imag 323/646: | LR Keviremec 0/646 | Shutter 78: Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2823.jpg
2024-01-28 04:54:58,,@ | Image size: 8.9MB Timestamp: 081:1150 (2024-01-28-04:54:58 UTC) ‘GPS Vaente 0:95: 0: Cua 0: | No GPS postion | Consersion Geec 28 Ge | Canont imag 325/646 | LR Keviremec0/646 | Shute 77 Geli 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2841.jpg
2024-01-28 04:54:59,,@ | Image size: 9.0MB Timestamp: 082:1231 (2024-01-28-04:54:59 UTC) ‘GPS Vente: 0: 795: 0: Cea 0: | No GPS postion | Consersion Gene 28 Gx | Canont imag 326/646 | LR Keviremec0/646 | Shutiw77: Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2850.jpg
2024-01-28 04:55:00,,@ | Image size: 9.1MB Timestamp: 083:1314 (2024-01-28-04:55:00 UTC) ‘GPS Vite 0:95: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 377/646: | LR Keviremec0/646 | Shutiw77. Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2859.jpg
2024-01-28 04:55:01,,@ | Image size: 8.9MB Timestamp: 084:1396 (2024-01-28-04:55:01 UTC) ‘GPS Veanie: 0. P95: 0. Crit 0. | No GPS postion | Gonsersion Que 28 Ge | Canent imag 328/646 | LR Keviremecc0/646 | Shatiw79 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2868.jpg
2024-01-28 04:55:02,,@ | Image size: 9.5MB Timestamp: 085:1478 (2024-01-28-04:55:02 UTC) GPS Vente: 0.795: 0. CQ 0. | No GPS postion | Gonsersion Que 28 Ge | Canont image 329/646 | LR Keviremec 0/646 | Shuttw 30 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2877.jpg
2024-01-28 04:55:04,,@ | Image size: 9.1MB Timestamp: 087:1642 (2024-01-28-04:55:04 UTC) ‘GPS Vite 0:95: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 331/646: | LR Keviremecc0 7/646 | Shut 79 Geli 0 Guee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2892.jpg
2024-01-28 04:55:05,,@ | Image size: 9.2MB Timestamp: 088:1723 (2024-01-28-04:55:05 UTC) ‘GPS Vaente 0: 795: 0: Cua 0: | No GPS postion | Consersion Qaeec 28 Gx | Canent magn 332/646 | LR Keviremecc0 7/646 | Shutiw 79- Gein 0 Guee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2901.jpg
2024-01-28 04:55:06,,@ | Image size: 9.0MB Timestamp: 089:1805 (2024-01-28-04:55:06 UTC) ‘GPS Vente: 0.795: 0: Cai 0. | No GPS postion | Gonsersion Que 28 Ge | Canent imag 333/646: | LR Keviremecc 0/646 | Shuttw 79 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2910.jpg
2024-01-28 04:55:07,,@ | Image size: 9.1MB Timestamp: 090:1887 (2024-01-28-04:55:07 UTC) ‘GPS Vante 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 334/646 | LR Keviremec0/646 | Shatir79 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2919.jpg
2024-01-28 04:55:08,,@ | Image size: 8.9MB Timestamp: 091:1968 (2024-01-28-04:55:08 UTC) ‘GPS ante 0.795: 0: Cra 0. | No GPS postion | Gonsersion Que 28 Ge | Canent imag 335/646 | LR Keviremec0/646 | Shutter 79 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2928.jpg
2024-01-28 04:55:10,,@ | Image size: 8.9MB Timestamp: 093:2132 (2024-01-28-04:55:10 UTC) ‘GPS Vante 0:95: 0: Cea 0: | No GPS postion | Consersion Gee 28 Ge | Canent imag 3377646 | LR Keviremecc0/646 | Shute 78: Geli 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2943.jpg
2024-01-28 04:55:11,,@ | Image size: 8.8MB Timestamp: 094:2214 (2024-01-28-04:55:11 UTC) ‘GPS Vite 0:95: 0: Qua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 338/646 | LR Keviremec0/646 | Shute 7R Ge 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2952.jpg
2024-01-28 04:55:12,,@ | Image size: 9.1MB Timestamp: 095:2296 (2024-01-28-04:55:12 UTC) ‘GPS Vaente 0.795: 0: Cea 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 399/646: | LR Keviremec0/646 | Shut 70 Geir 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2961.jpg
2024-01-28 04:55:13,,@ | Image size: 8.8MB Timestamp: 096:2377 (2024-01-28-04:55:13 UTC) ‘GPS Vite: 0: P95: 0: Cea 0: | No GPS postion | Consersion Gee 28 Gx | Canont imag 340/646) | LR Keviremec0/646 | Shute 70 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2970.jpg
2024-01-28 04:55:14,,@ | Image size: 8.8MB Timestamp: 097:2459 (2024-01-28-04:55:14 UTC) ‘GPS Vente 0:95: 0: Quai 0: | No GPS postion | Consersion Gee 28 Ge | Canent image 341/646: | LR Keviremecc0 7646 | Shut 78: Gel 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2979.jpg
2024-01-28 04:55:16,,@ | Image size: 8.8MB Timestamp: 099:2623 (2024-01-28-04:55:16 UTC) ‘GPS Vente: 0.795: 0. Craig 0. | No GPS postion | Gonsersion Que 28 Ge | Canent image 343/646: | LR Keviremecc0/646 | Shutter 78: Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2994.jpg
2024-01-28 04:55:17,,@ | Image size: 8.9MB Timestamp: 100:2785 (2024-01-28-04:55:17 UTC) ‘GPS Vite: 0.795: 0: Cua 0: | No GPS postion | Consersion Qe 28 Gx | Canont imag 3447646: | LR Keviremec0/646 | Shute 78: Gein 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3003.jpg
