timestamp,pic index,text,frame_path
2024-01-05 02:04:54,269/1381,"aay gs@ | Image size: 8.0MB Timestamp: 097:0247 (2024-01-05-02:04:54 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 269 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3195.jpg
2024-01-05 02:04:55,,"a. gsImage size: 7.9MB Timestamp: 098:0328 (2024-01-05-02:04:55 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS postion: |’ “Conversion Rate: 19 fps. | <Cenvent lage: 270713681 | ff KeyhramecO/1381 | Shutter 86; Gan 0 Gamma 100@ i i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3204.jpg
2024-01-05 02:04:55,270/1381,"a gsImage size: 7.9MB Timestamp: 098:0328 (2024-01-05-02:04:55 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 270 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00@ i i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3207.jpg
2024-01-05 02:04:56,271/1381,"er gs@ | Image size: 7.8MB Timestamp: 099:0410 (2024-01-05-02:04:56 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 271 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3216.jpg
2024-01-05 02:04:57,272/1381,"ial gs@ | Image size: 7.6MB Timestamp: 100:0490 (2024-01-05-02:04:57 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 272 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3225.jpg
2024-01-05 02:04:58,273/1381,"ome gs@ | Image size: 7.4MB Timestamp: 101:0572 (2024-01-05-02:04:58 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 273 / 1381 | L/R Keyframes: 0/1381 | Shutter 85, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3234.jpg
2024-01-05 02:04:59,274/1381,"Saal gs@ | Image size: 7.4MB Timestamp: 102-0654 (2024-01-05-02:04:59 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 274 / 1381 | L/R Keyframes: 0/1381 | Shutter 84, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3246.jpg
2024-01-05 02:05:00,,"= gsImage size: 7.3MB Timestamp: 103:0736 (2024-01-05-02:05:00 UTC) GPS Tees 0, PPS Quali: 0 | NoiGPS postion:| “Conversion Ratz 19 ips. | <Cunvent lage: 275 7.1381 | 1 KeylramecO/ 1381 | Shutter 84Gan 0 Gane 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3261.jpg
2024-01-05 02:05:01,276/1381,"saa gs@ | Image size: 7.2MB Timestamp: 104:0817 (2024-01-05-02:05:01 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 276 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3273.jpg
2024-01-05 02:05:02,,"= gsImage size: 7.1MB Timestamp: 105:0899 (2024-01-05-02:05:02 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS position: | “Conversion Rates 19 fps. | <Cunvent lage: 277 713681 | L/P KeyhrameccO/ 1381 | Shutter 83: Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3285.jpg
2024-01-05 02:05:03,,"= gsImage size: 7.2MB Timestamp: 106:0981 (2024-01-05-02:05:03 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS position: | “Conversion Ratz 19 fps. | <Cunvent lage: 27871381 | L/P KeyhramecO/1381 | Shutter 83: Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3294.jpg
2024-01-05 02:05:03,278/1381,"= gs@ | Image size: 7.2MB Timestamp: 106:0981 (2024-01-05-02:05:03 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 278 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3297.jpg
2024-01-05 02:05:04,279/1381,"— gs@ | Image size: 7.2MB Timestamp: 107:1063 (2024-01-05-02:05:04 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 279 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3306.jpg
2024-01-05 02:05:05,,"— gsImage size: 7.2MB Timestamp: 108:1144 (2024-01-05-02:05:05 UTC) (GPS Times 0, PPS0, Quali: 0 | NoiGPS postion: | “Conversion Ratz 19 fps. | <Cunvent lage: 280713681 | LR KeyhramecO/1381 | Shutter 83, Gan 0, Gamma 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3318.jpg
2024-01-05 02:05:06,,"— gsImage size: 7.2MB Timestamp: 109:1227 (2024-01-05-02:05:06 UTC) GPS Times 0, PPS=0, Quali: 0 | NoiGPS postion: | “Conversion Rate: 19 fps. | Current lage: 207713681 | 1/R KeyhrameccO/1381 | Shutter 83, Gan 0 Ganme 100@ i i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3330.jpg
2024-01-05 02:05:07,,"— gsImage size: 7.2MB Timestamp: 110:1388 (2024-01-05-02:05:07 UTC) GPS Tees 0, PPS0 Quali: 0 | NoiGPS postion: | “Conversion Ratec 19 fps. | Current nage: 282 713681 | iff KeylramecO/ 1381 | Shutter 83, Gan 0 Gane 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3342.jpg
2024-01-05 02:05:08,283/1381,"— gs@ | Image size: 7.2MB Timestamp: 111:1470 (2024-01-05-02:05:08 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 283 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3354.jpg
2024-01-05 02:05:09,284/1381,"— gs@ | Image size: 7.1MB Timestamp: 112:1552 (2024-01-05-02:05:09 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 284 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3366.jpg
2024-01-05 02:05:10,284/1381,"— gs@ | Image size: 7.1MB Timestamp: 113:1634 (2024-01-05-02:05:10 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 284 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3378.jpg
2024-01-05 02:05:10,285/1381,"— gs@ | Image size: 7.1MB Timestamp: 113:1634 (2024-01-05-02:05:10 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 285 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3381.jpg
2024-01-05 02:05:11,286/1381,"_— gs@ | Image size: 7.1MB Timestamp: 114:1715 (2024-01-05-02:05:11 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 286 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3390.jpg
2024-01-05 02:05:12,287/1381,"——. gs@ | Image size: 7.2MB Timestamp: 115:1797 (2024-01-05-02:05:12 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 287 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3402.jpg
2024-01-05 02:05:13,288/1381,"—_ gs@ | Image size: 7.4MB Timestamp: 116:1879 (2024-01-05-02:05:13 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 288 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3414.jpg
2024-01-05 02:05:14,289/1381,"—_ gs@ | Image size: 7.3MB Timestamp: 117:1962 (2024-01-05-02:05:14 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 289 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3423.jpg
2024-01-05 02:05:15,290/1381,"—_ gs@ | Image size: 7.2MB Timestamp: 118:2043 (2024-01-05-02:05:15 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 290 / 1381 | L/R Keyframes: 0/1381 | Shutter 84, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3438.jpg
2024-01-05 02:05:16,291/1381,"—_ gs@ | Image size: 7.1MB Timestamp: 119:2125 (2024-01-05-02:05:16 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 291 / 1381 | L/R Keyframes: 0/1381 | Shutter 84, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3447.jpg
2024-01-05 02:05:17,,"— gsImage size: 7.1MB Timestamp: 120:2206 (2024-01-05-02:05:17 UTC) GPS Ties 0, PPS=0, Quali: 0 | NoiGPS postion: | “Conversion Rate: 18 fps. | Current nage: 292 71381 | 1M KeyhramecO/1381 | Shutter 84: Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3459.jpg
2024-01-05 02:05:18,,"— gsImage size: 7.2MB Timestamp: 121:2288 (2024-01-05-02:05:18 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS position: | “Conversion Rate: 18 fps. | <Cunvent lage: 293713681 | Lf KeyhramecO/1381 | Shutter 83: Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3468.jpg
2024-01-05 02:05:19,,"— gsImage size: 7.2MB Timestamp: 122:2370 (2024-01-05-02:05:19 UTC) GPS Times 0, PPS=0, Quali: 0 | NoiGPS postion: | “Conversion Ratec 18 fps. | Current lnage: 294713681 | Lf KeylramecO/ 1381 | Shutter 83: Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3483.jpg
2024-01-05 02:05:19,294/1381,"—_ gsImage size: 7.2MB Timestamp: 122:2370 (2024-01-05-02:05:19 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 294 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3489.jpg
2024-01-05 02:05:20,295/1381,"—_ gs@ | Image size: 7.1MB Timestamp: 123:2452 (2024-01-05-02:05:20 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 295 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3495.jpg
2024-01-05 02:05:21,296/1381,"—_ gs@ | Image size: 7.2MB Timestamp: 124:2533 (2024-01-05-02:05:21 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 296 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3507.jpg
2024-01-05 02:05:22,297/1381,"—_ gs@ | Image size: 7.3MB Timestamp: 125:2616 (2024-01-05-02:05:22 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 297 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3519.jpg
2024-01-05 02:05:23,298/1381,"—_ gs@ | Image size: 7.3MB Timestamp: 126:2697 (2024-01-05-02:05:23 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 298 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3528.jpg
2024-01-05 02:05:24,299/1381,"— gsImage size: 7.AMB Timestamp: 127:2780 (2024-01-05-02:05:24 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 299 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3540.jpg
2024-01-05 02:05:25,300/1381,"—_ gs@ | Image size: 7.3MB Timestamp: 000:2861 (2024-01-05-02:05:25 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.8 fps | Current Image: 300 / 1381 | L/R Keyframes: 0/1381 | Shutter 84, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3552.jpg
