timestamp,pic index,text,frame_path
2024-01-24 02:03:19,1740/12897,"Image size: 8.0MB Timestamp: 032:6758 (2024-01-24-02:03:19 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1740 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36575.jpg
2024-01-24 02:03:20,1741/12897,"Image size: 7.8MB Timestamp: 033:6840 (2024-01-24-02:03:20 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1741 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36595.jpg
2024-01-24 01:36:52,,"Image size: 7.4MB Timestamp: 106:6029 (2024-01-24-01:36:52 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | CLurrentimage: 100s 1264s | LYK Reyrrames:uys i2oy¥s | Snutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3660.jpg
2024-01-24 02:03:21,1742/12897,"Image size: 7.8MB Timestamp: 034:6921 (2024-01-24-02:03:21 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1742 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36614.jpg
2024-01-24 02:03:22,1743/12897,"Image size: 7.7MB Timestamp: 035:7004 (2024-01-24-02:03:22 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1743 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36635.jpg
2024-01-24 02:03:23,1744/12897,"Image size: 8.0MB Timestamp: 036:7085 (2024-01-24-02:03:23 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1744 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36655.jpg
2024-01-24 02:03:24,1745/12897,"Image size: 7.9MB Timestamp: 037:7167 (2024-01-24-02:03:24 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1745 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36672.jpg
2024-01-24 02:03:25,1746/12897,"Image size: 7.7MB Timestamp: 038:7248 (2024-01-24-02:03:25 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1746 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36689.jpg
2024-01-24 02:03:26,1747/12897,"Image size: 7.8MB Timestamp: 039:7330 (2024-01-24-02:03:26 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1747 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36706.jpg
2024-01-24 02:03:27,1748/12897,"Image size: 7.5MB Timestamp: 040:7412 (2024-01-24-02:03:27 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1748 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00:",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36726.jpg
2024-01-24 02:03:28,1749/12897,"Image size: 7.7MB Timestamp: 041:7495 (2024-01-24-02:03:28 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1749 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36747.jpg
2024-01-24 02:03:29,1750/12897,"Image size: 7.7MB Timestamp: 042:7576 (2024-01-24-02:03:29 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1750 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36765.jpg
2024-01-24 01:36:53,,"Image size: 7.3MB Timestamp: 107:6111 (2024-01-24-01:36:53 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | CLurrentimage: 100s 1264s | L/K Reytrames:uys i2oy¥s | Snutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3678.jpg
2024-01-24 02:03:30,1751/12897,"Image size: 7.9MB Timestamp: 043:7659 (2024-01-24-02:03:30 UTC) GPS Time: 0, PPS: 0, Quality: 0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1751 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36785.jpg
2024-01-24 02:03:31,1752/12897,"Image size: 8.1MB Timestamp: 044:7740 (2024-01-24-02:03:31 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1752 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00:",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36805.jpg
2024-01-24 02:03:32,1753/12897,"Image size: 8.2MB Timestamp: 045:7823 (2024-01-24-02:03:32 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1753 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36826.jpg
2024-01-24 02:03:33,1754/12897,"Image size: 8.2MB Timestamp: 046:7904 (2024-01-24-02:03:33 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1754 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36846.jpg
2024-01-24 02:03:34,1755/12897,"Image size: 8.3MB Timestamp: 047:7986 (2024-01-24-02:03:34 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1755 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36864.jpg
2024-01-24 02:03:35,1756/12897,"Image size: 8.0MB Timestamp: 049:0147 (2024-01-24-02:03:35 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1756 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36886.jpg
2024-01-24 02:03:36,1757/12897,"Image size: 7.7MB Timestamp: 050:0229 (2024-01-24-02:03:36 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1757 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36906.jpg
2024-01-24 02:03:37,1758/12897,"Image size: 7.9MB Timestamp: 051:0311 (2024-01-24-02:03:37 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1758 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36926.jpg
2024-01-24 01:36:54,,"Image size: 7.3MB Timestamp: 108:6193 (2024-01-24-01:36:54 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | CLurrentimage: 106 / 12oy¥s | LYK Reyirames:uys izoy¥s | nutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3694.jpg
2024-01-24 02:03:38,1759/12897,"Image size: 7.7MB Timestamp: 052:0393 (2024-01-24-02:03:38 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1759 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36945.jpg
2024-01-24 02:03:39,1760/12897,"Image size: 7.7MB Timestamp: 053:0474 (2024-01-24-02:03:39 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1760 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36962.jpg
2024-01-24 02:03:40,1761/12897,"Image size: 8.0MB Timestamp: 054:0557 (2024-01-24-02:03:40 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1761 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36979.jpg
2024-01-24 02:03:41,1762/12897,"Image size: 7.1MB Timestamp: 055:0637 (2024-01-24-02:03:41 UTC) GPS Time: 0, PPS: 0, Quality: 0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1762 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_36999.jpg
2024-01-24 02:03:42,1763/12897,"Image size: 7.8MB Timestamp: 056:0721 (2024-01-24-02:03:42 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1763 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37017.jpg
2024-01-24 02:03:43,1764/12897,"Image size: 8.5MB Timestamp: 057:0803 (2024-01-24-02:03:43 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1764 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37039.jpg
2024-01-24 02:03:44,1765/12897,"Image size: 8.0MB Timestamp: 058:0884 (2024-01-24-02:03:44 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1765 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37057.jpg
2024-01-24 02:03:45,1766/12897,"Image size: 7.9MB Timestamp: 059:0965 (2024-01-24-02:03:45 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1766 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37075.jpg
2024-01-24 02:03:46,1767/12897,"Image size: 8.0MB Timestamp: 060:1047 (2024-01-24-02:03:46 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1767 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37091.jpg
2024-01-24 02:03:47,1768/12897,"Image size: 7.6MB Timestamp: 061:1128 (2024-01-24-02:03:47 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1768 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37111.jpg
2024-01-24 02:03:48,1769/12897,"Image size: 7.8MB Timestamp: 062:1211 (2024-01-24-02:03:48 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1769 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37130.jpg
2024-01-24 01:36:55,,"Image size: 7.3MB Timestamp: 109:6274 (2024-01-24-01:36:55 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | CLurrentimage: 1oys i2oys | LYK Reyirames:uy/ i2oys | nutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3714.jpg
2024-01-24 02:03:49,1770/12897,"Image size: 7.6MB Timestamp: 063:1292 (2024-01-24-02:03:49 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1770 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37150.jpg
2024-01-24 02:03:50,1771/12897,"Image size: 8.0MB Timestamp: 064:1374 (2024-01-24-02:03:50 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1771 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37172.jpg
2024-01-24 02:03:51,1772/12897,"Image size: 8.1MB Timestamp: 065:1455 (2024-01-24-02:03:51 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1772 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37187.jpg
2024-01-24 02:03:52,1773/12897,"Image size: 7.9MB Timestamp: 066:1537 (2024-01-24-02:03:52 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1773 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00:",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37205.jpg
2024-01-24 02:03:53,1773/12897,"Image size: 8.2MB Timestamp: 067:1618 (2024-01-24-02:03:53 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1773 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37223.jpg
2024-01-24 02:03:53,1774/12897,"Image size: 8.2MB Timestamp: 067:1618 (2024-01-24-02:03:53 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1774 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37224.jpg
2024-01-24 02:03:54,1775/12897,"Image size: 8.3MB Timestamp: 068:1700 (2024-01-24-02:03:54 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1775 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37240.jpg
2024-01-24 02:03:55,1776/12897,"Image size: 8.3MB Timestamp: 069:1781 (2024-01-24-02:03:55 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1776 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37258.jpg
2024-01-24 02:03:56,1777/12897,"Image size: 8.0MB Timestamp: 070:1863 (2024-01-24-02:03:56 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1777 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37275.jpg
2024-01-24 02:03:57,1778/12897,"Image size: 8.3MB Timestamp: 071:1944 (2024-01-24-02:03:57 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1778 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37294.jpg
2024-01-24 02:03:58,1779/12897,"Image size: 8.0MB Timestamp: 072:2026 (2024-01-24-02:03:58 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1779 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37314.jpg
2024-01-24 02:03:59,1780/12897,"Image size: 8.0MB Timestamp: 073:2108 (2024-01-24-02:03:59 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1780 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37333.jpg
2024-01-24 01:36:56,,"Image size: 7.0MB Timestamp: 110:6356 (2024-01-24-01:36:56 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | Currentimage: ivuys ieoys | LYK Reyirames:uys i2oy¥s | nutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3734.jpg
2024-01-24 02:04:00,1781/12897,"Image size: 7.9MB Timestamp: 074:2190 (2024-01-24-02:04:00 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1781 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37354.jpg
2024-01-24 02:04:01,1782/12897,"Image size: 7.7MB Timestamp: 075:2272 (2024-01-24-02:04:01 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1782 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37371.jpg
2024-01-24 02:04:02,1783/12897,"Image size: 7.8MB Timestamp: 076:2354 (2024-01-24-02:04:02 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1783 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37386.jpg
2024-01-24 02:04:03,1784/12897,"Image size: 8.0MB Timestamp: 077:2436 (2024-01-24-02:04:03 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1784 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37403.jpg
2024-01-24 02:04:04,1785/12897,"Image size: 8.0MB Timestamp: 078:2518 (2024-01-24-02:04:04 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1785 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37423.jpg
2024-01-24 02:04:05,1786/12897,"Image size: 8.0MB Timestamp: 079:2600 (2024-01-24-02:04:05 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1786 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37441.jpg
2024-01-24 02:04:06,1786/12897,"Image size: 8.1MB Timestamp: 080:2682 (2024-01-24-02:04:06 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1786 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37472.jpg
2024-01-24 02:04:06,1787/12897,"Image size: 8.1MB Timestamp: 080:2682 (2024-01-24-02:04:06 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1787 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37473.jpg
2024-01-24 02:04:07,1788/12897,"Image size: 8.2MB Timestamp: 081:2764 (2024-01-24-02:04:07 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1788 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37493.jpg
2024-01-24 02:04:08,1789/12897,"Image size: 8.6MB Timestamp: 082:2847 (2024-01-24-02:04:08 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1789 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37513.jpg
2024-01-24 02:04:09,1790/12897,"Image size: 8.7MB Timestamp: 083:2928 (2024-01-24-02:04:09 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1790 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37531.jpg
2024-01-24 02:04:10,1791/12897,"Image size: 8.6MB Timestamp: 084:3010 (2024-01-24-02:04:10 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1791 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37548.jpg
2024-01-24 01:36:57,,"Image size: 6.8MB Timestamp: 111:6437 (2024-01-24-01:36:57 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | Currentimage: isis ieoys | LYN Reyirames:uys i2oy¥s | Snutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3755.jpg
2024-01-24 02:04:11,1792/12897,"Image size: 8.4MB Timestamp: 085:3091 (2024-01-24-02:04:11 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1792 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37565.jpg
2024-01-24 02:04:12,1793/12897,"Image size: 8.6MB Timestamp: 086:3173 (2024-01-24-02:04:12 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1793 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37585.jpg
2024-01-24 02:04:13,1794/12897,"Image size: 8.6MB Timestamp: 087:3254 (2024-01-24-02:04:13 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1794 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37604.jpg
2024-01-24 02:04:14,1795/12897,"Image size: 8.4MB Timestamp: 088:3336 (2024-01-24-02:04:14 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1795 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37624.jpg
2024-01-24 02:04:15,1796/12897,"Image size: 8.2MB Timestamp: 089:3417 (2024-01-24-02:04:15 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1796 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37644.jpg
2024-01-24 02:04:16,1797/12897,"Image size: 8.1MB Timestamp: 090:3500 (2024-01-24-02:04:16 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1797 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37664.jpg
2024-01-24 02:04:17,1798/12897,"Image size: 8.0MB Timestamp: 091:3581 (2024-01-24-02:04:17 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1798 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37683.jpg
2024-01-24 02:04:18,1799/12897,"Image size: 7.8MB Timestamp: 092:3662 (2024-01-24-02:04:18 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1799 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37700.jpg
2024-01-24 02:04:19,1800/12897,"Image size: 7.7MB Timestamp: 093:3744 (2024-01-24-02:04:19 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1800 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37717.jpg
2024-01-24 02:04:20,1801/12897,"Image size: 7.7MB Timestamp: 094:3826 (2024-01-24-02:04:20 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 1801 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37737.jpg
2024-01-24 01:36:58,,"Image size: 7.0MB Timestamp: 112:6521 (2024-01-24-01:36:58 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Kate: 1.21ps | Currentimage: ives 1eoys | LYK ReyIrames:uys i2oy¥s | Snutter 60, Gain U, Gamma 1.uU",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3774.jpg
